3.933769903292635572e+05,3.597820000000000000e+05
1.153376604688440915e+06,8.750000000000000000e+05
5.880172026997008361e+05,8.250000000000000000e+05
2.396342847133069881e+05,2.199000000000000000e+05
3.136019291658027796e+05,2.790000000000000000e+05
2.795659506254300941e+05,3.099000000000000000e+05
4.295007109973476036e+05,5.070000000000000000e+05
1.729420624405562878e+06,1.750000000000000000e+06
1.385028322948067449e+06,1.040000000000000000e+06
2.337355679353710730e+05,2.670000000000000000e+05
2.540388756213091838e+05,1.620000000000000000e+05
3.551326891564457328e+05,2.990000000000000000e+05
5.758807195495166816e+05,4.900000000000000000e+05
2.090549655071809539e+05,3.100000000000000000e+05
3.708055220394296921e+05,4.575000000000000000e+05
5.595510095114785945e+05,4.510000000000000000e+05
2.968004494952551904e+05,3.150000000000000000e+05
4.119028461695028236e+05,4.199500000000000000e+05
4.071532583724035649e+05,4.025000000000000000e+05
2.517492071998165629e+05,3.060000000000000000e+05
4.298108992401559372e+05,5.030000000000000000e+05
2.592913350750221871e+05,4.450000000000000000e+05
9.904376751126790186e+05,1.900000000000000000e+06
3.930809985473944689e+05,4.155000000000000000e+05
2.899487981073968112e+05,2.700000000000000000e+05
5.969790326892565936e+05,6.650000000000000000e+05
3.827847148634891491e+05,2.470000000000000000e+05
5.654984888026714325e+05,6.500000000000000000e+05
4.004577960825866903e+05,3.575000000000000000e+05
5.865228004637977574e+05,3.450000000000000000e+05
5.868578638321252074e+05,5.700000000000000000e+05
4.294725319978006883e+05,3.999500000000000000e+05
7.329447357581385877e+05,5.100000000000000000e+05
3.504587564035842079e+05,3.500000000000000000e+05
7.898701469759475440e+05,7.564500000000000000e+05
3.190678026910659391e+05,3.628650000000000000e+05
4.783911334682783345e+05,4.710000000000000000e+05
1.273883947456353810e+06,1.210000000000000000e+06
2.649584709399134736e+05,3.175000000000000000e+05
4.894964166863927385e+05,3.750000000000000000e+05
3.103197846021672594e+05,3.860000000000000000e+05
4.121129572956028860e+05,4.550000000000000000e+05
4.313767583701243857e+05,6.850000000000000000e+05
8.997411536723937606e+05,7.650000000000000000e+05
3.923676227969478350e+05,5.850000000000000000e+05
5.950935469208500581e+05,2.000000000000000000e+05
8.922977170975761255e+05,7.180000000000000000e+05
4.681157355635839631e+05,4.700000000000000000e+05
3.513576572772026993e+05,3.450000000000000000e+05
6.107781992865081411e+05,4.829750000000000000e+05
3.969255487198153278e+05,4.600000000000000000e+05
4.576708252926786663e+05,5.258880000000000000e+05
4.991534452112488216e+05,4.070000000000000000e+05
8.956096606725418242e+05,7.750000000000000000e+05
4.016385791378074791e+05,3.990000000000000000e+05
6.743024840365678538e+05,7.210000000000000000e+05
3.296535368689447059e+05,5.449990000000000000e+05
5.660916267008156283e+05,5.000000000000000000e+05
2.424597785134117585e+05,2.680000000000000000e+05
3.619042707532024942e+05,3.980000000000000000e+05
4.539830270878812880e+05,2.910000000000000000e+05
3.960134936480468605e+05,2.640000000000000000e+05
1.585970982392643346e+05,2.350000000000000000e+05
3.990345104930397938e+05,4.700000000000000000e+05
6.727986246413148474e+05,4.749000000000000000e+05
1.915228146336634818e+05,2.550000000000000000e+05
4.530656920420753886e+05,2.999500000000000000e+05
4.285660910451771924e+05,4.275000000000000000e+05
2.940338706191335223e+05,2.675000000000000000e+05
7.115090295664714649e+05,4.299000000000000000e+05
7.365155599867100827e+05,6.150000000000000000e+05
4.159199437551655574e+05,3.800000000000000000e+05
1.763255638391329849e+05,2.350000000000000000e+05
5.273647030026635621e+05,6.220000000000000000e+05
5.235645358797691879e+05,3.850000000000000000e+05
5.482629175499853445e+05,4.000000000000000000e+05
1.004279581283659325e+06,9.800000000000000000e+05
2.869955849534604349e+05,4.464500000000000000e+05
3.789635262230284279e+05,3.440000000000000000e+05
8.753787504100062652e+05,8.650000000000000000e+05
8.130063632614994422e+05,7.250000000000000000e+05
2.697088301783025963e+05,2.780000000000000000e+05
2.839366865313023445e+05,3.080000000000000000e+05
5.851841228414084762e+05,3.850000000000000000e+05
3.922348686463059275e+05,3.900000000000000000e+05
4.019026373381132726e+05,2.200000000000000000e+05
1.139314373559955973e+06,2.200000000000000000e+06
3.869839841347481706e+05,3.830000000000000000e+05
4.411864950263785431e+05,4.485000000000000000e+05
2.751612508887675940e+05,3.250000000000000000e+05
3.272151323686353280e+05,3.600000000000000000e+05
1.013065526523864130e+06,9.700000000000000000e+05
6.854729385290500941e+05,7.800000000000000000e+05
4.869069263059679070e+05,4.770000000000000000e+05
4.663054751735499594e+05,3.650000000000000000e+05
4.413498521989464643e+05,4.532460000000000000e+05
4.634152654021519120e+05,5.890000000000000000e+05
5.034330201870854362e+05,6.250000000000000000e+05
1.902714153588406742e+06,7.400000000000000000e+05
6.761114485078915022e+05,4.750000000000000000e+05
3.732288758905752329e+05,3.469500000000000000e+05
3.370064958774758270e+05,3.699500000000000000e+05
2.591913864869411336e+05,2.650000000000000000e+05
4.388704831358967931e+05,3.300000000000000000e+05
1.784452158580574614e+05,2.800000000000000000e+05
3.556603805773558561e+05,3.250000000000000000e+05
8.291992158655428793e+05,1.150000000000000000e+06
6.183976888071150752e+05,4.500000000000000000e+05
2.249400194583744160e+05,1.950000000000000000e+05
7.006523175371102989e+05,6.800000000000000000e+05
4.136124819470385555e+05,3.970000000000000000e+05
8.967251231608334929e+05,8.460000000000000000e+05
3.582072717647337704e+05,3.390000000000000000e+05
2.699275724760896992e+05,2.550000000000000000e+05
7.755007250904962420e+05,9.150000000000000000e+05
5.225546198038734728e+05,4.149990000000000000e+05
3.066151139280147618e+05,2.884000000000000000e+05
3.722506030323278974e+05,2.450000000000000000e+05
2.620501991073614045e+05,1.542000000000000000e+05
8.454545031548053958e+05,3.965000000000000000e+05
2.273707094509912422e+05,2.925000000000000000e+05
7.976424713289808715e+05,7.990000000000000000e+05
3.863830899121635593e+05,3.050000000000000000e+05
1.198841718215526780e+06,8.350000000000000000e+05
3.727869807458590949e+05,3.200000000000000000e+05
3.986435887357587344e+05,3.599500000000000000e+05
4.886928473372006556e+05,5.750000000000000000e+05
4.627988387805664679e+05,6.000000000000000000e+05
3.112351728457862046e+05,2.850000000000000000e+05
5.317535399034875445e+05,5.100000000000000000e+05
3.092494462135925423e+05,3.280000000000000000e+05
2.643045295911045396e+05,3.250000000000000000e+05
4.423504744919965742e+05,3.970000000000000000e+05
3.688914596283984720e+05,3.790000000000000000e+05
4.292113731901018764e+05,5.250000000000000000e+05
6.657236467030476779e+05,8.000000000000000000e+05
3.498266951735122129e+05,3.600000000000000000e+05
4.469566660889887717e+05,3.050000000000000000e+05
6.148977489708327921e+05,6.550000000000000000e+05
7.047112462137745460e+05,4.700000000000000000e+05
5.405139383185192710e+05,7.885000000000000000e+05
4.127632388015715405e+05,3.995000000000000000e+05
3.757739582137342077e+05,3.450000000000000000e+05
2.474366040864674724e+05,2.660000000000000000e+05
5.479005879231739091e+05,5.000000000000000000e+05
7.218207012255586451e+05,1.010000000000000000e+06
1.446417453336545033e+06,1.480000000000000000e+06
5.140661081362510449e+05,4.199950000000000000e+05
1.873791432705370826e+05,2.565000000000000000e+05
3.144256051145225065e+05,3.200000000000000000e+05
9.299809786632107571e+05,5.100000000000000000e+05
6.023720943786043208e+05,6.000000000000000000e+05
2.410637168567816552e+05,2.150000000000000000e+05
7.599265999356294051e+05,7.750000000000000000e+05
4.503730190701716929e+05,4.175000000000000000e+05
1.556468493404207693e+05,2.835000000000000000e+05
5.609177513096563052e+05,6.970000000000000000e+05
3.464176002766859601e+05,6.690000000000000000e+05
5.637492193261641078e+05,6.350000000000000000e+05
4.567554005903897341e+05,5.750000000000000000e+05
9.134843441122709773e+05,8.175000000000000000e+05
3.207583638776228181e+05,2.650000000000000000e+05
7.376871259296454955e+05,6.900000000000000000e+05
4.475931472210887587e+05,2.840000000000000000e+05
6.798080383251025341e+05,5.080000000000000000e+05
4.637766108797251945e+05,4.150000000000000000e+05
5.455993986632050946e+05,5.047500000000000000e+05
4.742312239583942574e+05,3.500000000000000000e+05
7.358570745236146031e+05,6.700000000000000000e+05
3.261928177600521594e+05,4.270000000000000000e+05
2.012032789653994842e+05,3.475000000000000000e+05
2.175589811625140719e+05,2.299500000000000000e+05
2.590086114880567184e+05,3.400000000000000000e+05
3.868032393286651932e+05,3.500000000000000000e+05
1.411884962841963163e+06,1.800000000000000000e+06
5.732857626612283057e+05,6.050000000000000000e+05
5.573082499465455767e+05,5.560000000000000000e+05
4.794236684384269174e+05,5.000000000000000000e+05
4.202329262583063683e+05,3.750000000000000000e+05
3.026437262704800232e+05,3.795000000000000000e+05
6.334612090297028190e+05,4.190000000000000000e+05
2.974943973698383779e+05,4.839450000000000000e+05
5.237602896779256989e+05,2.990000000000000000e+05
7.954700620772925904e+05,1.350000000000000000e+06
7.628649287133275066e+05,5.500000000000000000e+05
4.697736846230319934e+05,4.950000000000000000e+05
1.085752499335202883e+05,2.200000000000000000e+05
1.708058519121362129e+06,2.160000000000000000e+06
1.721366969528683112e+05,2.100000000000000000e+05
5.190224140786253265e+05,3.399500000000000000e+05
4.377000765137770795e+05,5.250000000000000000e+05
1.659683228476677905e+05,1.799000000000000000e+05
4.185044928829501150e+05,3.500000000000000000e+05
3.031028736589150503e+05,2.400000000000000000e+05
3.405199090620508650e+05,4.400000000000000000e+05
2.101316486993007420e+05,2.899500000000000000e+05
2.168607266399394721e+05,2.300000000000000000e+05
3.781741947093940107e+05,3.750000000000000000e+05
2.851003865010791342e+05,2.400000000000000000e+05
4.156657958540453110e+05,3.299220000000000000e+05
5.686509330060915090e+05,7.100000000000000000e+05
5.143415238178889267e+05,4.530000000000000000e+05
4.062337088959579705e+05,3.329000000000000000e+05
5.394806379663976841e+05,5.725000000000000000e+05
4.885340125769307488e+05,4.550000000000000000e+05
3.106951656380871427e+05,3.030000000000000000e+05
6.513662520853602327e+05,8.938800000000000000e+05
2.859120361550864181e+05,3.850000000000000000e+05
6.030329913995494135e+05,6.250000000000000000e+05
3.117939227063592989e+05,3.850000000000000000e+05
8.425248613955229521e+05,7.990000000000000000e+05
2.637669385178060038e+05,2.890000000000000000e+05
2.799430137839788804e+05,2.700000000000000000e+05
8.591830716942411382e+05,7.750000000000000000e+05
2.005829639049229445e+06,1.880000000000000000e+06
9.400406241892399266e+05,8.300000000000000000e+05
4.499506421309582074e+05,4.785000000000000000e+05
2.971359078939088504e+05,2.920500000000000000e+05
6.205527620116195176e+05,5.400000000000000000e+05
5.658765704991117818e+05,5.550000000000000000e+05
4.171640610847513308e+05,5.250000000000000000e+05
4.831829530806467519e+05,7.250000000000000000e+05
4.680658103105120244e+05,3.820000000000000000e+05
-4.156518359138589585e+04,2.180000000000000000e+05
1.524025214047621237e+06,1.510000000000000000e+06
8.265420676072289934e+05,7.780000000000000000e+05
4.540456292847507284e+05,5.050000000000000000e+05
3.402726143964941730e+05,4.000000000000000000e+05
2.449543454806552618e+05,2.930000000000000000e+05
8.364076638243114576e+05,7.100000000000000000e+05
1.735260796765272098e+05,2.080000000000000000e+05
5.547973314154087566e+05,6.000000000000000000e+05
5.209354334930972545e+05,5.250000000000000000e+05
4.323012403716749977e+05,2.800000000000000000e+05
3.871834524978428963e+05,5.610000000000000000e+05
2.762346655182805844e+05,1.691000000000000000e+05
5.490997368252495071e+05,4.250000000000000000e+05
2.399084725068345433e+05,3.700000000000000000e+05
5.121772094695046544e+05,5.400000000000000000e+05
1.661355733364302199e+06,1.380000000000000000e+06
6.249363852572466712e+05,8.710000000000000000e+05
2.394619718155841401e+05,2.150000000000000000e+05
5.086277249926127843e+05,4.900000000000000000e+05
3.655280524211879238e+05,1.500000000000000000e+05
3.548049763179831207e+05,3.170000000000000000e+05
2.407795502339081431e+05,2.050000000000000000e+05
1.751858038271142286e+05,2.745000000000000000e+05
9.542475038092591567e+05,5.950000000000000000e+05
4.998695919356177910e+05,6.082500000000000000e+05
4.059054511519131484e+05,4.199900000000000000e+05
4.467608585381355369e+05,2.600000000000000000e+05
5.132678378075715154e+05,5.850000000000000000e+05
2.904388028001164785e+05,3.629500000000000000e+05
6.058422778427434387e+05,4.650000000000000000e+05
8.300356386917133350e+05,6.800000000000000000e+05
3.655378094507759670e+05,4.625000000000000000e+05
4.054375530437107664e+05,4.116050000000000000e+05
3.022673804298149771e+05,2.350000000000000000e+05
5.892551993007629644e+05,5.299500000000000000e+05
3.756648324158477481e+05,4.000000000000000000e+05
4.047287053429397638e+05,4.035000000000000000e+05
1.182284411993660033e+06,1.510000000000000000e+06
2.293437072196563240e+05,2.300000000000000000e+05
3.650850823070366168e+05,2.690000000000000000e+05
4.508384135430685710e+05,3.250000000000000000e+05
4.419043636692767031e+05,6.000000000000000000e+05
5.063579031006257865e+05,3.765000000000000000e+05
5.240376111606016057e+05,5.400000000000000000e+05
6.475225076986841159e+05,6.325000000000000000e+05
7.514957610651934519e+05,8.250000000000000000e+05
6.434719589721389348e+05,5.700000000000000000e+05
3.999997977355538169e+05,4.000000000000000000e+05
5.666682504325862974e+05,7.750000000000000000e+05
2.586735368376885017e+05,2.650000000000000000e+05
6.253445095042405883e+05,7.495000000000000000e+05
6.586047252411420923e+05,5.850000000000000000e+05
4.154046274116406566e+05,5.000000000000000000e+05
5.424318468714703340e+05,6.545000000000000000e+05
4.344518143489281065e+05,2.917000000000000000e+05
4.152233054466728936e+05,6.820000000000000000e+05
3.348262009069471969e+05,2.850000000000000000e+05
2.108393988370359875e+06,1.820000000000000000e+06
4.295696557970785070e+05,5.250000000000000000e+05
7.315041483781858115e+05,1.230000000000000000e+06
7.792393244071123190e+05,8.500000000000000000e+05
2.436757379587974865e+05,3.700000000000000000e+05
2.904240054047509911e+05,2.220000000000000000e+05
4.599989685070167761e+05,4.529500000000000000e+05
2.043315183340414078e+05,3.350000000000000000e+05
8.895179658392036799e+05,9.350000000000000000e+05
3.373461421745689586e+05,4.300000000000000000e+05
3.148675087808485841e+05,3.150000000000000000e+05
4.982138844620145392e+05,3.700000000000000000e+05
3.365271471718328539e+05,1.250000000000000000e+05
6.293509002963670064e+05,5.050000000000000000e+05
1.927779794014216168e+05,2.390000000000000000e+05
6.391590302694330458e+05,6.600000000000000000e+05
6.099639943668529158e+05,5.890000000000000000e+05
3.362586894865383510e+05,4.400000000000000000e+05
3.115871502167861909e+05,3.170000000000000000e+05
3.201151805817962158e+05,3.920000000000000000e+05
5.229738224069302087e+05,4.278000000000000000e+05
7.060640354742482305e+05,1.050000000000000000e+06
3.731073230440482148e+05,4.322500000000000000e+05
7.688338058674135245e+05,7.850000000000000000e+05
5.636371553583742352e+05,8.000000000000000000e+05
3.864145508536322741e+05,3.250000000000000000e+05
2.844788183242153609e+05,3.000000000000000000e+05
4.784221954509273637e+05,3.890000000000000000e+05
5.182740072981832782e+05,4.399950000000000000e+05
5.623143730166805908e+05,4.150000000000000000e+05
2.473317353231028537e+05,2.500000000000000000e+05
4.030678729433819535e+05,4.575000000000000000e+05
8.377116396111500217e+05,8.350000000000000000e+05
1.819374131275663094e+05,1.850000000000000000e+05
1.066571591086007189e+06,1.190000000000000000e+06
1.511931447759034636e+05,2.240000000000000000e+05
